Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-21T11:41:14.020021000,2025-12-21T11:41:14.020021000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:14.005206000,2025-12-21T11:41:14.005206000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:14.000000000,2025-12-21T11:41:14.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T11:41:14.000000000,2025-12-21T11:41:14.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T11:41:14.000000000,2025-12-21T11:41:14.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T11:41:13.984799000,2025-12-21T11:41:13.984799000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.978069000,2025-12-21T11:41:13.978069000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.953189000,2025-12-21T11:41:13.953189000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.944042000,2025-12-21T11:41:13.944042000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.930247000,2025-12-21T11:41:13.930247000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.922558000,2025-12-21T11:41:13.922558000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.915749000,2025-12-21T11:41:13.915749000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.909231000,2025-12-21T11:41:13.909231000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.906629000,2025-12-21T11:41:13.906629000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.897545000,2025-12-21T11:41:13.897545000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.882964000,2025-12-21T11:41:13.882964000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.873685000,2025-12-21T11:41:13.873685000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.851110000,2025-12-21T11:41:13.851110000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.824716000,2025-12-21T11:41:13.824716000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.759908000,2025-12-21T11:41:13.759908000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.695354000,2025-12-21T11:41:13.695354000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.678602000,2025-12-21T11:41:13.678602000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.588245000,2025-12-21T11:41:13.588245000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.581152000,2025-12-21T11:41:13.581152000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.565402000,2025-12-21T11:41:13.565402000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.556367000,2025-12-21T11:41:13.556367000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.546657000,2025-12-21T11:41:13.546657000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.538075000,2025-12-21T11:41:13.538075000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.526230000,2025-12-21T11:41:13.526230000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.518464000,2025-12-21T11:41:13.518464000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.494757000,2025-12-21T11:41:13.494757000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.489587000,2025-12-21T11:41:13.489587000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.481744000,2025-12-21T11:41:13.481744000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.471879000,2025-12-21T11:41:13.471879000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.446633000,2025-12-21T11:41:13.446633000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.441953000,2025-12-21T11:41:13.441953000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.427762000,2025-12-21T11:41:13.427762000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.405084000,2025-12-21T11:41:13.405084000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.397723000,2025-12-21T11:41:13.397723000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.358563000,2025-12-21T11:41:13.358563000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.346368000,2025-12-21T11:41:13.346368000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.337276000,2025-12-21T11:41:13.337276000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.326016000,2025-12-21T11:41:13.326016000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.309525000,2025-12-21T11:41:13.309525000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
2025-12-21T11:41:13.296293000,2025-12-21T11:41:13.296293000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_DriveBinaries.csv,,,
